"cloud_cover","sunshine","global_radiation","max_temp","mean_temp","min_temp","precipitation","pressure","snow_depth","Number.of.Bicycle.Hires","CO","NO","NO2","O3","PM10","SO2","Bus.journeys..m.","Underground.journeys..m.","DLR.Journeys..m.","Tram.Journeys..m.","Overground.Journeys..m.","London.Cable.Car.Journeys..m.","TfL.Rail.Journeys..m."
0.444444444444444,0.41875,0.474619289340102,0.421994884910486,0.395136778115502,0.38801261829653,0,0.323568575233023,0,0.240907151997725,0.352941176470588,0.205412458516669,0.546673819742489,0.125958378970427,0.237539766702015,0.300395256916996,0.798844318550854,0.737219404430215,0.611625466966015,0.734504548372914,0.447678603308887,0.147590612704044,0.366408005322787
0.888888888888889,0.25,0.441624365482233,0.593350383631714,0.617021276595745,0.687697160883281,0.0387596899224806,0.600532623169108,0,0.53462249395706,0.0588235294117647,0.0841212925353977,0.321351931330472,0.0668127053669222,0.0731707317073171,0.173913043478261,0.831850648774034,0.91851636941798,0.866141745150206,0.859464488611676,0.780713427835522,0.247647687758988,0.633309006333098
0.777777777777778,0,0.0279187817258883,0.296675191815857,0.452887537993921,0.599369085173502,0.0542635658914729,0.25965379494008,0,0.133072657471918,0.529411764705882,0.317411172439047,0.675965665236052,0.0481927710843373,0.409331919406151,0.308300395256917,0.844155810114198,0.751597030575185,0.587062720456603,0.758779008972679,0.275543012396728,0.106329642437048,0.392421492740023
0.777777777777778,0.04375,0.0913705583756345,0.29156010230179,0.440729483282675,0.50788643533123,0.0348837209302326,0.673768308921438,0,0.0708801364993602,0.176470588235294,0.0798826227564823,0.338519313304721,0.302300109529025,0.110286320254507,0.0474308300395257,0.828933473787419,0.729329391577243,0.559074409054261,0.766119422909047,0.247010241301319,0.108993515397036,0.400065734985388
0.555555555555556,0.325,0.50761421319797,0.657289002557545,0.610942249240122,0.649842271293375,0,0.651131824234354,0,0.503369827953931,0.176470588235294,0.278447999322595,0.608905579399142,0.179627601314348,0.255567338282079,0.41897233201581,0.900627350598664,0.890020655501062,0.832132918755364,0.718571252909237,0.8133857923828,0.225018678061376,0.596052390274103
0.555555555555556,0.49375,0.576142131979695,0.562659846547315,0.720364741641337,0.807570977917981,0.0968992248062015,0.44474034620506,0,0.230484857102232,0.0588235294117647,0.123736552392184,0.316523605150215,0.170865279299014,0.126193001060445,0.1699604743083,0.68407933473613,0.841236002243175,0.822169859494942,0.698065097639471,0.775341908264223,0.292834552634683,0.691681220988329
0.333333333333333,0.05,0.0482233502538071,0.225063938618926,0.252279635258359,0.309148264984227,0,0.51930758988016,0,0.3455140054031,0.176470588235294,0.208835999491947,0.30793991416309,0.0481927710843373,0.201389460586174,0.280632411067194,0.823481929695892,0.99399030283016,0.916047428811266,0.806457899760655,0.881741142404924,0.141737930414625,0.860993115858703
0,0.6625,0.596446700507614,0.734015345268542,0.683890577507599,0.668769716088328,0,0.723035952063915,0,0.432958908005119,0.294117647058824,0.335507015577226,0.633583690987125,0.0711938663745893,0.376458112407211,0.391304347826087,0.767684769332668,0.785528423068049,0.671017794024313,0.774379460332231,0.569046727468099,0.364475918876358,0.45765413470485
0.777777777777778,0.025,0.0355329949238579,0.10997442455243,0.133738601823708,0.249211356466877,0.00775193798449612,0.286284953395473,0.714285714285714,0.217503199203754,0.411764705882353,0.308444755599034,0.54881974248927,0.0591456736035049,0.465535524920467,0.434782608695652,0.834235578828759,0.76437526121133,0.641012928867525,0.805198523220699,0.546131184080899,0.13563362163397,0.39555234207299
0.555555555555556,0.10625,0.0685279187817259,0.373401534526854,0.337386018237082,0.334384858044164,0.0193798449612403,0.504660452729694,0,0.329262050334139,0.352941176470588,0.330779268516128,0.503218884120172,0.076670317634173,0.291622481442206,0.391304347826087,0.887717499498467,0.854970368056893,0.686228837439863,0.869895524905302,0.534581751217351,0.224018769813257,0.45621296274322
0.444444444444444,0.46875,0.487309644670051,0.40920716112532,0.319148936170213,0.312302839116719,0.0271317829457364,0.684420772303595,0,0.246566187970994,0.294117647058824,0.299641348217172,0.626072961373391,0.177437020810515,0.308589607635207,0.442687747035573,0.798844318550854,0.737219404430215,0.611625466966015,0.734504548372914,0.447678603308887,0.158949219153854,0.326788408506976
0.555555555555556,0.30625,0.49492385786802,0.667519181585678,0.735562310030395,0.747634069400631,0,0.652463382157124,0,0.501947959618939,0.117647058823529,0.121291165981271,0.329399141630901,0.261774370208105,0.189819724284199,0.237154150197628,0.890417759017924,0.822102742482288,0.750059618502834,0.794562183969801,0.564473606447859,0.249295476632294,0.45918771753358
0.666666666666667,0.10625,0.131979695431472,0.447570332480818,0.553191489361702,0.634069400630915,0.0155038759689922,0.412782956058589,0,0.39810891511446,0.235294117647059,0.174111512456986,0.337982832618026,0.149980706655109,0.148964368406171,0.221343873517787,0.840931543170408,0.946824910013561,0.882958307890935,0.803049201675908,1,0.16354491816294,0.841002202025147
0.666666666666667,0.08125,0.195431472081218,0.429667519181586,0.756838905775076,0.813880126182965,0.062015503875969,0.612516644474035,0,0.435646239158254,0.117647058823529,0.0958591473077787,0.282188841201717,0.20591456736035,0.0848356309650053,0.118577075098814,0.744020101920441,0.815628158401828,0.788521833599015,0.758885210907016,0.781737889945928,0.230550005711086,0.698916963997696
0.511284868976153,0.2125,0.203045685279188,0.414322250639386,0.35258358662614,0.397476340694006,0,0.699067909454061,0,0.212327598464382,0.352941176470588,0.221388983067965,0.446351931330472,0.0744797371303395,0.570519618239661,0.308300395256917,0.841983045507313,0.762020981660807,0.615375478700977,0.682855016389362,0.464702489615344,0.124687799579414,0.434864652150053
0.555555555555556,0.5,0.512690355329949,0.815856777493606,0.799392097264438,0.861198738170347,0,0.619174434087883,0,0.596615953362719,0.235294117647059,0.134333226839472,0.4318669527897,0.15881708652793,0.211028632025451,0.328063241106719,0.816639572956698,0.816997949231044,0.794334773226535,0.68161455267247,0.769260179758917,0.230126823568624,0.618630094844086
0.333333333333333,0.23125,0.421319796954315,0.718670076726343,0.799392097264438,0.848580441640378,0,0.495339547270306,0,0.508104649509455,0.117647058823529,0.111346594576893,0.293991416309013,0.260679079956188,0.174973488865323,0.233201581027668,0.907447012529847,0.861260401259402,0.747195685937434,0.873788986373828,0.581177093350351,0.23243934545332,0.532017205680674
0.222222222222222,0.51875,0.530456852791878,0.483375959079284,0.455927051671733,0.463722397476341,0,0.758988015978695,0,0.428991895350491,0.176470588235294,0.215520071984351,0.583690987124464,0.234392113910186,0.275715800636267,0.383399209486166,0.976807841011438,0.959040716728353,0.957894433947598,0.707232881189055,0.732670014846255,0.306348293883146,0.49270538291436
0.555555555555556,0.0125,0.0177664974619289,0.171355498721228,0.291793313069909,0.403785488958991,0,0.645805592543276,0,0.330342670268733,0.176470588235294,0.206553638841761,0.386266094420601,0.0591456736035049,0.234358430540827,0.245059288537549,0.646604968551074,0.765577364526636,0.672585463869611,0.608428404157845,0.629161575659365,0.168606251486287,0.643429238280034
0.555555555555556,0.225,0.0964467005076142,0.202046035805627,0.246200607902736,0.350157728706625,0.00387596899224806,0.454061251664447,0,0.148457272856533,0.235294117647059,0.159928271273692,0.399678111587983,0.0963855421686747,0.16542948038176,0.288537549407115,0.882140908280447,0.962709866088919,0.870796370621608,0.779701081215724,0.877091351037317,0.0980471829363972,0.706546099730162
0.555555555555556,0,0.131979695431472,0.542199488491049,0.598784194528875,0.741324921135647,0.0542635658914729,0.432756324900133,0,0.419763969856391,0.233600572192387,0.16139550312024,0.476394849785408,0.168615065459343,0.231177094379639,0.229249011857707,0.825097422619737,0.777288275158016,0.736787304010994,0.781186250735764,0.583788020495958,0.318648663324901,0.449496467626332
0.666666666666667,0,0.0203045685279188,0.317135549872123,0.398176291793313,0.514195583596215,0,0.190412782956059,-0.00173179081247842,0.376709796672828,0.176470588235294,0.0701010771128314,0.215128755364807,0.099671412924425,0.145964533987015,0.0869565217391304,0.153744092078175,0.116328794154468,0.162880535882233,0.128184009567564,0.130387801541479,0.0541448443869383,0.122943313952061
0.777777777777778,0,0.0304568527918782,0.273657289002558,0.252279635258359,0.258675078864353,0.00387596899224806,0.604527296937417,0,0.325863785013508,0.176470588235294,0.210140205577767,0.358369098712446,0.0569550930996714,0.179215270413574,0.245059288537549,0.79595362551432,0.897827218854107,0.860250371772842,0.765939918639657,0.800896503774824,0.118462912579183,0.781572767374488
0.555555555555556,0,0.0253807106598985,0.219948849104859,0.358662613981763,0.444794952681388,0.0193798449612403,0.44340878828229,0,0.265277975259491,0.294117647058824,0.353276839799101,0.458690987124464,0.111719605695509,0.293743372216331,0.557312252964427,0.834825619137385,0.839860982112828,0.780331887233349,0.858906068504769,0.615607711719797,0.139998389660874,0.475881193306591
0.555555555555556,0.35625,0.489847715736041,0.567774936061381,0.534954407294833,0.561514195583596,0,0.559254327563249,0,0.502360301436087,0.0588235294117647,0.0392892083353311,0.274141630901288,0.566265060240964,0.104984093319194,0.0671936758893281,0.842643614333179,0.887490109732304,0.905393083363479,0.819936074037365,0.797713620744984,0.210164235865997,0.60771214951365
0.444444444444444,0.25625,0.444162436548223,0.506393861892583,0.486322188449848,0.586750788643533,0.0503875968992248,0.478029294274301,0,0.379183847575714,0.235294117647059,0.23589829207529,0.517703862660944,0.133625410733844,0.209968186638388,0.41501976284585,0.900627350598664,0.890020655501062,0.832132918755364,0.718571252909237,0.8133857923828,0.225018678061376,0.596052390274103
0.555555555555556,0.18125,0.299492385786802,0.391304347826087,0.519756838905775,0.608832807570978,0,0.645805592543276,0,0.326205033413906,0.294117647058824,0.250407568477463,0.575643776824034,0.0920043811610077,0.299045599151644,0.438735177865613,0.755214787780755,0.738375897482478,0.673979166670702,0.774842381466814,0.518490018098229,0.270336617051993,0.445446749349401
0.222222222222222,0.34375,0.0989847715736041,0.30690537084399,0.252279635258359,0.230283911671924,0.0891472868217054,0.577896138482024,0,0.296146736812171,0.411764705882353,0.388490387813668,0.583690987124464,0.0602409638554217,0.338282078472959,0.490118577075099,0.887717499498467,0.854970368056893,0.686228837439863,0.869895524905302,0.534581751217351,0.224018769813257,0.404515977688683
0.333333333333333,0.74375,0.748730964467005,0.524296675191816,0.574468085106383,0.570977917981073,0.0271317829457364,0.492676431424767,0,0.317901322337552,0.121365684884367,0.0929737045674144,0.342770747714841,0.260679079956188,0.162216534247564,0.154150197628458,0.796205678888918,0.908837455933239,0.858180980583601,0.76942849292754,0.760459159456011,0.207537136105488,0.747154681927209
0.888888888888889,0,0.0101522842639594,0.337595907928389,0.337386018237082,0.49211356466877,0.0271317829457364,0.364846870838882,0,0.312540878714631,0.117647058823529,0.151776983237316,0.347103004291846,0.0788608981380066,0.15703045266807,0.181818181818182,0.624776540861191,0.759771963055174,0.668570042593805,0.631514394894928,0.569974419012452,0.162189237317175,0.739356559640029
0.777777777777778,0,0.0812182741116751,0.434782608695652,0.370820668693009,0.44794952681388,0,0.820239680426099,0,0.312199630314233,0.117647058823529,0.143788720961668,0.332081545064378,0.109529025191676,0.301166489925769,0.185770750988142,0.907891343798444,0.773035109608147,0.644691265417777,0.819881954830377,0.481475860464567,0.102580681924836,0.477611977574125
0.444444444444444,0.43125,0.469543147208122,0.603580562659846,0.677811550151976,0.703470031545741,0,0.589880159786951,0,0.480790558794256,0.294117647058824,0.285621149097182,0.745171673819742,0.171960569550931,0.440084835630965,0.383399209486166,0.772280058520762,0.864595200994124,1,0.811743960053338,0.565171347821995,1,0.310449653053892
0.444444444444444,0.59375,0.606598984771574,0.355498721227621,0.379939209726444,0.460567823343849,0.00387596899224806,0.619174434087883,0,0.286250533200626,0.0588235294117647,0.0264101732378574,0.151824034334764,0.579408543263965,0.125430073042537,0.0553359683794466,0.818018540517322,0.892312397340942,0.904484318634703,0.739149579302416,0.782195937863117,0.190353319639209,0.765353857416604
0.111111111111111,0.34375,0.190355329949239,0.468030690537084,0.367781155015198,0.422712933753943,0,0.687083888149134,0,0.395876581828523,0.176470588235294,0.233941950341408,0.437768240343348,0.0613362541073384,0.293743372216331,0.324110671936759,0.851595872126122,0.950940410685413,0.81086374583713,0.742143074364458,0.864356828114577,0.261185771343079,0.700837053198127
0.888888888888889,0.2375,0.487309644670051,0.554987212276215,0.635258358662614,0.712933753943218,0.0542635658914729,0.557922769640479,-0.0134116043520314,0.332205317787573,0.0823180895397515,0.0731985665666542,0.112660944206009,0.0690032858707557,0.127794150271403,0.0790513833992095,0.205554960902816,0.146386698952554,0.184992738129792,0.240514178674046,0.207502888446985,0.0559686470717106,0.205420547913806
0.666666666666667,0,0.0253807106598985,0.450127877237852,0.462006079027356,0.514195583596215,0.131782945736434,0.647137150466045,0,0.212526660031281,0.235294117647059,0.181610697450452,0.383047210300429,0.159912376779847,0.201484623541888,0.324110671936759,0.882140908280447,0.962709866088919,0.870796370621608,0.779701081215724,0.877091351037317,0.0980471829363972,0.706546099730162
0.333333333333333,0.375,0.0964467005076142,0.237851662404092,0.340425531914894,0.44794952681388,0,0.380825565912117,0,0.296985639129817,0.352941176470588,0.201499840259208,0.356223175965665,0.0339539978094195,0.286320254506893,0.201581027667984,0.686531656244079,0.651131944372939,0.481307045700323,0.687297533547792,0.428926410310633,0.206574677604489,0.441546186395774
0.555555555555556,0.00625,0.0152284263959391,0.130434782608696,0.0790273556231003,0.227129337539432,0,0.731025299600533,0.142857142857143,0.0230200483435234,0.647058823529412,0.310727099946643,0.585836909871245,0.0153340635268346,0.689289501590668,0.324110671936759,0.619496389774936,0.593699111077242,0.386142121683651,0.605699162472766,0.147611195869086,0.0935605318932435,0.255007263584159
0.888888888888889,0,0.104060913705584,0.416879795396419,0.373860182370821,0.454258675078864,0.155038759689922,0.535286284953395,0,0.324868477179013,0.294117647058824,0.148190416501311,0.434549356223176,0.257393209200438,0.182396606574761,0.272727272727273,0.728854732415733,0.788761225546729,0.759292717261639,0.628366590354357,0.69056659739625,0.144417459821103,0.440409726700705
0.333333333333333,0.575,0.535532994923858,0.736572890025575,0.899696048632219,0.861198738170347,0.0503875968992248,0.59387483355526,0,0.503725295037679,0.235294117647059,0.0663514846160985,0.343347639484979,0.316538882803943,0.304347826086957,0.217391304347826,0.767667059142808,0.826914597835276,0.800509843700363,0.775859253295759,0.784072017743423,0.254897958801533,0.566488513266765
